Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=3, quant_actNM=3, quant_inp=3, quant_w=3, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a13be50b-630a-4aea-b882-7b11f2399640
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5723      0.0300     0.0988     8.8049
00100     2.5378      0.0800     0.0988     19.0394
00200     2.5057      0.2000     0.1090     18.9102
00300     2.5381      0.0600     0.1090     18.7233
00400     2.5635      0.1000     0.1090     18.9746
00500     2.5838      0.0300     0.1090     18.9045
00600     2.5742      0.0600     0.1090     19.0683
00700     2.5372      0.1000     0.1090     19.1744
00800     2.5038      0.1200     0.1090     18.8548
00900     2.4654      0.1200     0.1090     18.9514
01000     2.5279      0.0800     0.1090     18.9699
