Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
030f02d6-c354-40b6-a80c-036892e9eb1e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1225     16.0120   0.4327
00100     2.2082      0.2600     0.3404     57.9949   0.2722
00200     1.5858      0.5100     0.5046     54.7493   0.1601
00300     1.2952      0.5800     0.5750     54.4545   0.0907
00400     1.1752      0.6200     0.6311     54.4841   0.0480
00500     1.2171      0.6000     0.6922     53.9365   0.0202
00600     1.1566      0.6200     0.6973     54.2382   0.0002
00700     1.0832      0.6700     0.7301     54.6882   0.0000
00800     0.8763      0.7600     0.7260     53.9180   0.0000
00900     1.1062      0.6400     0.7267     53.4477   0.0000
01000     0.8145      0.7600     0.7285     57.0774   0.0000
01100     1.0568      0.6800     0.7554     53.8039   0.0000
01200     0.7532      0.8100     0.7780     54.5264   0.0000
01300     0.8931      0.6900     0.7681     53.8564   0.0000
01400     0.7933      0.7400     0.7743     53.0973   0.0000
01500     0.9377      0.7000     0.7597     53.6329   0.0000
01600     0.8302      0.7400     0.7757     54.0058   0.0000
01700     0.8492      0.7100     0.7852     57.1783   0.0000
01800     0.9794      0.7000     0.7857     54.6967   0.0000
01900     1.0058      0.7200     0.7754     57.2302   0.0000
02000     0.7626      0.7400     0.7655     57.2312   0.0000
02100     0.7813      0.7500     0.7633     56.3970   0.0000
02200     0.8311      0.7800     0.7800     54.6711   0.0000
02300     0.8937      0.7300     0.7900     54.7042   0.0000
02400     0.8940      0.7200     0.7804     54.3102   0.0000
02500     0.6750      0.8000     0.7833     54.4911   0.0000
02600     0.7287      0.7800     0.7918     54.6909   0.0000
02700     0.8355      0.7000     0.7861     54.1866   0.0000
02800     0.7285      0.7800     0.7963     53.7941   0.0000
02900     0.8202      0.7700     0.8058     55.3714   0.0000
03000     0.7751      0.7800     0.8001     54.5700   0.0000
03100     0.7958      0.7500     0.7989     55.6133   0.0000
03200     0.5906      0.8000     0.8001     55.6195   0.0000
03300     0.9448      0.6700     0.7980     56.5224   0.0000
03400     0.7344      0.7500     0.8102     58.1949   0.0000
03500     0.8087      0.6900     0.7876     56.7254   0.0000
03600     0.7234      0.7900     0.7991     56.9189   0.0000
03700     0.6510      0.7900     0.8133     53.7883   0.0000
03800     0.6003      0.8000     0.8055     53.5023   0.0000
03900     0.8510      0.7900     0.8105     53.4458   0.0000
04000     0.7003      0.7900     0.8052     53.9754   0.0000
04100     0.7600      0.7500     0.8097     53.5784   0.0000
04200     0.7420      0.7700     0.8188     53.9580   0.0000
04300     0.6560      0.8000     0.8068     53.6659   0.0000
04400     0.7644      0.7600     0.8085     59.4123   0.0000
04500     0.7265      0.7200     0.8105     53.4856   0.0000
04600     0.6015      0.8300     0.8175     53.1391   0.0000
04700     0.7384      0.7700     0.8108     53.6631   0.0000
04800     0.5955      0.8100     0.8163     53.6116   0.0000
04900     0.7430      0.7800     0.8165     53.7120   0.0000
05000     0.9874      0.6700     0.8075     53.3456   0.0000
05100     0.5908      0.8300     0.8276     53.7569   0.0000
05200     0.7844      0.7400     0.8034     54.2317   0.0000
