Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=40000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=10, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5476f8e3-ec83-4b42-8f0f-f65d3e7f3468
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4956      0.0977     0.0950     1.1212
00100     2.4413      0.1582     0.1680     0.1915
00200     2.4004      0.1504     0.2200     0.1967
00300     2.3729      0.1914     0.2370     0.1930
00400     2.3007      0.1992     0.2500     0.1933
00500     2.2696      0.2207     0.2610     0.1975
00600     2.2608      0.2148     0.2730     0.1918
00700     2.2445      0.2559     0.2780     0.2049
00800     2.1949      0.2578     0.2870     0.1943
00900     2.2411      0.2383     0.3010     0.2051
01000     2.1956      0.2559     0.3150     0.1944
01100     2.2021      0.2559     0.3150     0.1850
01200     2.1624      0.3281     0.3150     0.1938
01300     2.1813      0.2812     0.3300     0.1913
01400     2.1663      0.2793     0.3300     0.1837
01500     2.1310      0.2754     0.3400     0.1749
01600     2.1605      0.2539     0.3400     0.1888
01700     2.1216      0.3066     0.3400     0.1955
01800     2.1076      0.3223     0.3400     0.1825
01900     2.1515      0.2676     0.3550     0.1922
02000     2.1202      0.3457     0.3550     0.1942
02100     2.1118      0.3125     0.3650     0.1842
02200     2.1154      0.3008     0.3650     0.1961
02300     2.1316      0.2871     0.3650     0.1897
02400     2.0802      0.3281     0.3650     0.1853
02500     2.2609      0.1934     0.3730     0.1926
02600     2.1000      0.3105     0.3730     0.1904
02700     2.1692      0.2832     0.3730     0.1813
02800     2.1596      0.2988     0.3730     0.1942
02900     2.0972      0.3574     0.3730     0.1868
03000     2.0913      0.3340     0.3750     0.1852
03100     2.0664      0.3945     0.3970     0.1871
03200     2.0646      0.3535     0.4150     0.1919
03300     2.0978      0.3320     0.4150     0.1949
03400     2.0666      0.3730     0.4150     0.1880
03500     2.0196      0.3711     0.4270     0.1917
03600     2.0173      0.3945     0.4330     0.2068
03700     2.0201      0.3633     0.4400     0.1981
03800     2.0310      0.4082     0.4410     0.1934
03900     2.0033      0.4238     0.4530     0.1891
04000     2.0097      0.4043     0.4530     0.1976
04100     2.0202      0.3789     0.4720     0.1835
04200     2.0081      0.4102     0.4720     0.1920
04300     1.9764      0.4160     0.4720     0.1893
04400     1.9989      0.3809     0.4720     0.1920
