Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=5, quant_actNM=5, quant_inp=5, quant_w=5, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
82df2586-51ca-48a6-8266-2f7cdb890fe2
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5660      0.0700     0.0770     9.0901
00100     2.5065      0.0900     0.0893     25.3283
00200     2.4776      0.1300     0.1053     27.4827
00300     2.4782      0.0900     0.1053     26.5486
00400     2.4884      0.1400     0.1053     26.4965
00500     2.5224      0.1000     0.1053     25.8505
00600     2.5531      0.0700     0.1053     24.9676
00700     2.4996      0.1200     0.1053     27.8616
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.1, pool_method='avg', quant_actMVM=5, quant_actNM=5, quant_inp=5, quant_w=5, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3c6c8a5f-b671-4de2-bafd-bc0844c3b414
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5660      0.0700     0.0770     9.3741
00100     2.5065      0.0900     0.0893     25.0590
00200     2.4776      0.1300     0.1053     24.9574
00300     2.4782      0.0900     0.1053     24.6440
00400     2.4884      0.1400     0.1053     25.3208
00500     2.5224      0.1000     0.1053     24.9860
00600     2.5531      0.0700     0.1053     25.8591
00700     2.4996      0.1200     0.1053     25.3585
00800     2.5241      0.0500     0.1053     25.6250
00900     2.4697      0.1100     0.1053     27.0816
01000     2.4500      0.0700     0.1053     25.1819
01100     2.5289      0.0400     0.1053     27.0977
01200     2.4804      0.0900     0.1053     24.9507
01300     2.4780      0.1000     0.1107     24.9690
01400     2.4887      0.1000     0.1107     25.1392
01500     2.4725      0.1500     0.1107     25.7667
01600     2.4796      0.1200     0.1107     24.8563
01700     2.4845      0.1400     0.1107     25.3790
01800     2.4828      0.1100     0.1107     26.0805
01900     2.4945      0.0700     0.1107     25.4115
02000     2.4930      0.0500     0.1107     24.8268
02100     2.4835      0.0700     0.1113     27.0628
02200     2.4740      0.1400     0.1113     24.9838
02300     2.4828      0.0800     0.1113     25.2727
02400     2.4674      0.1600     0.1113     25.0241
02500     2.4742      0.1200     0.1113     24.9749
02600     2.4880      0.1300     0.1113     24.9362
02700     2.4750      0.1200     0.1208     24.5619
02800     2.4657      0.1400     0.1208     24.5025
02900     2.4840      0.0900     0.1208     26.2557
03000     2.4908      0.0700     0.1208     25.3892
03100     2.4736      0.1300     0.1240     24.2736
03200     2.4759      0.1300     0.1240     25.4872
03300     2.4805      0.1000     0.1240     25.0204
03400     2.4673      0.1500     0.1240     25.1542
03500     2.4762      0.1100     0.1240     24.9998
03600     2.4684      0.1600     0.1240     24.7739
03700     2.4523      0.1400     0.1240     25.4450
03800     2.4813      0.1000     0.1240     24.9138
03900     2.4720      0.1300     0.1240     24.5907
04000     2.5040      0.0800     0.1240     24.6443
04100     2.4798      0.1300     0.1240     24.5730
04200     2.4698      0.1500     0.1240     25.9315
04300     2.4692      0.1200     0.1240     24.6681
04400     2.4765      0.1200     0.1240     24.2093
04500     2.4911      0.0700     0.1240     24.3441
04600     2.4897      0.0400     0.1240     24.3857
04700     2.4794      0.1200     0.1240     24.8195
04800     2.4889      0.0700     0.1240     24.7854
04900     2.4834      0.0800     0.1240     24.9389
05000     2.4621      0.1800     0.1245     26.5696
05100     2.4796      0.0900     0.1245     24.7577
05200     2.4582      0.1800     0.1245     25.1802
05300     2.4602      0.1800     0.1245     25.1631
05400     2.4954      0.0600     0.1245     24.6394
05500     2.4920      0.0700     0.1245     24.5898
05600     2.4957      0.1000     0.1312     24.9793
05700     2.4822      0.0700     0.1312     24.4866
05800     2.4613      0.1400     0.1348     25.3033
05900     2.4599      0.1600     0.1348     24.9358
06000     2.4678      0.1200     0.1390     27.1820
06100     2.4591      0.1400     0.1402     25.6013
06200     2.4804      0.1000     0.1521     25.0013
06300     2.4410      0.1800     0.1560     25.3768
06400     2.4468      0.1600     0.1560     24.9951
06500     2.4636      0.1500     0.1586     26.3638
06600     2.4744      0.1200     0.1708     24.7753
06700     2.4693      0.1000     0.1708     25.6306
06800     2.4796      0.1400     0.1708     24.7322
06900     2.3894      0.1500     0.1741     25.2880
07000     2.4655      0.1500     0.1924     24.3977
07100     2.5476      0.1300     0.1924     24.6552
07200     2.4823      0.1500     0.1924     25.2222
07300     2.4424      0.1300     0.1924     24.6947
07400     2.4773      0.0700     0.1924     24.5403
07500     2.4853      0.1100     0.1924     25.0836
07600     2.4753      0.1400     0.1924     26.5605
07700     2.4590      0.0900     0.1924     24.4781
07800     2.4878      0.0800     0.1924     23.9821
07900     2.4875      0.0600     0.1924     24.9143
08000     2.4854      0.0600     0.1924     26.5639
08100     2.4611      0.1100     0.1924     24.7651
08200     2.4881      0.0800     0.1924     24.8410
08300     2.4841      0.0900     0.1924     25.8720
08400     2.4455      0.1600     0.1924     24.5891
08500     2.4849      0.1200     0.1924     24.6357
08600     2.4562      0.1400     0.1924     24.9537
08700     2.4882      0.0700     0.1924     24.8359
08800     2.4879      0.0700     0.1924     25.0156
08900     2.4841      0.0900     0.1924     26.0772
09000     2.4805      0.1300     0.1924     24.7337
09100     2.4719      0.1600     0.1924     25.7348
09200     2.4875      0.0700     0.1924     26.1690
09300     2.4827      0.1200     0.1924     24.6796
09400     2.4841      0.1100     0.1924     25.2393
09500     2.4786      0.1200     0.1924     24.8065
09600     2.4805      0.1100     0.1924     24.9715
09700     2.4795      0.1300     0.1924     24.8407
09800     2.4781      0.1100     0.1924     24.8789
09900     2.4820      0.1100     0.1924     25.3126
10000     2.4921      0.0500     0.1924     24.7900
10100     2.4770      0.1100     0.1924     24.2989
10200     2.4820      0.1400     0.1924     25.8598
10300     2.4834      0.0900     0.1924     25.0634
10400     2.4844      0.0700     0.1924     24.6284
10500     2.4882      0.0700     0.1924     25.2934
10600     2.4772      0.1200     0.1924     26.4597
10700     2.4938      0.0600     0.1924     26.4042
10800     2.4754      0.1000     0.1924     25.3545
10900     2.4925      0.1000     0.1924     25.8267
11000     2.4740      0.1100     0.1924     25.7640
11100     2.4968      0.0900     0.1924     26.7006
11200     2.4897      0.1000     0.1924     24.5228
11300     2.4676      0.1200     0.1924     25.8190
11400     2.4808      0.1200     0.1924     24.5743
11500     2.4874      0.1100     0.1924     25.6755
11600     2.4957      0.1200     0.1924     26.7129
11700     2.4856      0.0900     0.1924     25.0391
11800     2.4555      0.1600     0.1924     24.1858
11900     2.4645      0.1300     0.1924     25.3522
12000     2.4970      0.0600     0.1924     25.2263
12100     2.4911      0.0800     0.1924     25.8781
12200     2.5219      0.0700     0.1924     26.0924
12300     2.4633      0.1000     0.1924     26.5354
12400     2.4791      0.1100     0.1924     26.5935
12500     2.4515      0.1400     0.1924     24.6316
12600     2.4639      0.1100     0.1924     25.3125
12700     2.4379      0.1200     0.1924     26.2813
12800     2.4588      0.1500     0.1924     26.3190
12900     2.3390      0.2100     0.1924     25.6237
13000     2.5075      0.0500     0.1924     25.3772
13100     2.4652      0.1300     0.1924     24.6714
13200     2.4348      0.1500     0.1924     25.3240
13300     2.4594      0.1100     0.1924     24.7812
13400     2.3988      0.1700     0.1924     25.0812
13500     2.4357      0.1500     0.1924     25.1719
13600     2.3771      0.1500     0.1924     24.8062
13700     2.4009      0.2000     0.1924     26.3925
13800     2.4396      0.1300     0.1924     25.8407
13900     2.4681      0.0800     0.1924     26.4574
14000     2.4367      0.1100     0.1924     25.5038
14100     2.4547      0.1200     0.1924     25.0816
14200     2.3903      0.1800     0.1924     26.6705
14300     2.4425      0.1300     0.1924     25.2126
14400     2.3980      0.1200     0.1924     25.0305
14500     2.3671      0.2000     0.1924     24.9678
14600     2.4035      0.1700     0.1924     26.5001
14700     2.3888      0.2200     0.1924     25.5442
14800     2.4549      0.0700     0.1924     25.1274
14900     2.4441      0.1100     0.1924     25.4771
15000     2.4446      0.1100     0.1924     24.7104
15100     2.4640      0.1700     0.1924     25.0446
15200     2.3901      0.1400     0.1924     25.3686
15300     2.4310      0.1400     0.1924     25.9229
15400     2.4426      0.1500     0.1924     27.1458
15500     2.4273      0.1000     0.1924     24.8051
15600     2.4361      0.1400     0.1924     26.3739
15700     2.4611      0.0800     0.1924     24.9215
15800     2.4465      0.1100     0.1924     25.7320
15900     2.4408      0.1200     0.1924     26.5729
16000     2.4860      0.1500     0.1924     25.1784
16100     2.4351      0.1500     0.1924     25.0210
16200     2.4613      0.1000     0.1924     26.2699
16300     2.4573      0.1000     0.1924     26.4977
16400     2.4242      0.1200     0.1924     25.3891
16500     2.4106      0.1500     0.1924     24.7405
16600     2.3365      0.1900     0.1969     25.6926
16700     2.4049      0.1700     0.1969     24.8235
16800     2.4233      0.1800     0.1969     24.9906
16900     2.5198      0.1300     0.1969     28.4039
