Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=7, quant_actNM=7, quant_inp=7, quant_w=7, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a58237d5-731b-40fc-a56a-f57585accff9
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5529      0.0700     0.0869     9.4150
00100     2.5391      0.0700     0.0885     24.7216
00200     2.4743      0.0800     0.0885     25.3285
00300     2.5266      0.1000     0.0957     24.9133
00400     2.5201      0.0800     0.0957     25.4527
00500     2.5466      0.0700     0.1054     25.1656
00600     2.5267      0.0600     0.1054     24.9021
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.1, pool_method='avg', quant_actMVM=7, quant_actNM=7, quant_inp=7, quant_w=7, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aab12d6c-4ba0-4a2b-9b15-8682456644ca
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5529      0.0700     0.0869     9.6114
00100     2.5438      0.0200     0.0869     24.0871
00200     2.4886      0.0900     0.0876     25.6995
00300     2.4853      0.1000     0.1027     25.0955
00400     2.5539      0.0800     0.1027     24.4538
00500     2.5045      0.1200     0.1027     24.0417
00600     2.5663      0.0600     0.1058     25.3706
00700     2.5427      0.0900     0.1058     24.2518
00800     2.5254      0.0700     0.1058     24.0969
00900     2.5082      0.1200     0.1058     25.9640
01000     2.5311      0.1100     0.1058     25.1696
01100     2.5617      0.0900     0.1058     24.5125
01200     2.4981      0.0900     0.1058     24.9060
01300     2.5165      0.0800     0.1058     25.3737
01400     2.5485      0.1000     0.1058     25.6485
01500     2.4749      0.1300     0.1058     25.2944
01600     2.5261      0.1100     0.1058     25.5031
01700     2.5143      0.0600     0.1098     25.5930
01800     2.4938      0.0800     0.1098     25.0905
01900     2.4867      0.1100     0.1098     25.8031
02000     2.4994      0.0800     0.1124     25.5558
02100     2.4850      0.1000     0.1124     26.1725
02200     2.4713      0.1200     0.1132     24.6031
02300     2.4769      0.0600     0.1132     26.3103
02400     2.4902      0.1100     0.1223     25.5879
02500     2.4790      0.1100     0.1223     26.2614
02600     2.4910      0.0700     0.1223     25.5405
02700     2.4789      0.0700     0.1223     26.3060
02800     2.4665      0.1500     0.1223     25.0945
02900     2.4926      0.0800     0.1223     25.5499
03000     2.4884      0.0500     0.1223     25.7524
03100     2.4872      0.0700     0.1223     25.5588
03200     2.4839      0.1000     0.1223     25.3393
03300     2.4701      0.0800     0.1223     26.0924
03400     2.4621      0.0900     0.1223     26.6136
03500     2.4953      0.0800     0.1223     25.1524
03600     2.4661      0.1700     0.1223     25.3797
03700     2.4723      0.1700     0.1223     26.6198
03800     2.4800      0.1200     0.1223     26.0542
03900     2.4677      0.1100     0.1223     25.4788
04000     2.5053      0.0300     0.1223     25.9950
04100     2.4897      0.0600     0.1223     26.1547
04200     2.4787      0.0900     0.1223     26.9694
04300     2.4829      0.1600     0.1223     25.7434
04400     2.4864      0.1200     0.1223     25.9052
04500     2.4848      0.0800     0.1223     25.9349
04600     2.4753      0.1000     0.1223     25.7888
04700     2.4853      0.0900     0.1223     25.1671
04800     2.4889      0.0500     0.1223     27.2835
04900     2.4788      0.1100     0.1223     25.3112
05000     2.4688      0.1500     0.1223     25.5948
05100     2.4828      0.0700     0.1223     25.5364
05200     2.4854      0.1500     0.1223     25.2906
05300     2.4875      0.1400     0.1223     25.8737
05400     2.4843      0.0800     0.1223     25.8828
05500     2.4931      0.0700     0.1223     25.4878
05600     2.4915      0.0600     0.1223     26.0953
05700     2.4811      0.0700     0.1223     26.9340
05800     2.4775      0.1100     0.1223     25.1833
05900     2.4841      0.1100     0.1223     24.9201
06000     2.4827      0.1100     0.1223     27.1304
06100     2.4885      0.1100     0.1223     26.7887
06200     2.4744      0.1500     0.1223     25.9151
06300     2.4806      0.1400     0.1223     25.5137
06400     2.4825      0.1500     0.1223     25.2120
06500     2.4900      0.0700     0.1223     25.2814
06600     2.4827      0.1100     0.1223     25.1795
06700     2.4881      0.1000     0.1223     25.4566
06800     2.4873      0.0400     0.1223     24.9803
06900     2.4793      0.1700     0.1223     25.2680
07000     2.4636      0.0800     0.1223     25.4982
07100     2.4745      0.0700     0.1223     25.7215
07200     2.4714      0.1100     0.1223     26.6804
07300     2.4901      0.1300     0.1223     25.5437
07400     2.4865      0.1000     0.1223     24.6073
07500     2.4879      0.0400     0.1223     25.1339
07600     2.4893      0.0800     0.1223     25.0913
07700     2.4772      0.0800     0.1223     25.1679
07800     2.4903      0.1000     0.1223     24.9924
07900     2.4877      0.1100     0.1223     26.7542
08000     2.4868      0.0400     0.1223     25.0623
08100     2.4833      0.1200     0.1223     25.9228
08200     2.4862      0.1000     0.1223     25.6891
08300     2.4901      0.0600     0.1223     25.4449
08400     2.4787      0.1400     0.1223     25.9842
08500     2.4876      0.0700     0.1223     24.7218
08600     2.4794      0.0700     0.1223     25.5987
08700     2.5018      0.0600     0.1223     25.4103
08800     2.4842      0.0900     0.1223     25.6066
08900     2.4870      0.1000     0.1223     25.5042
09000     2.4856      0.0400     0.1223     26.1110
09100     2.4770      0.1200     0.1223     25.1247
09200     2.4753      0.1200     0.1223     26.5216
09300     2.4815      0.1200     0.1223     25.2626
09400     2.4851      0.1400     0.1223     25.7143
09500     2.4714      0.1200     0.1223     25.2983
09600     2.4802      0.1100     0.1223     25.8893
09700     2.4751      0.1300     0.1223     26.1260
09800     2.4782      0.1100     0.1223     25.5767
09900     2.4958      0.1100     0.1223     24.7700
10000     2.4909      0.0500     0.1223     24.9053
10100     2.4792      0.1200     0.1223     25.1398
10200     2.4768      0.1000     0.1223     24.5868
10300     2.4787      0.1300     0.1223     25.4005
10400     2.4837      0.0400     0.1223     24.6950
10500     2.4970      0.0700     0.1223     25.2951
10600     2.4806      0.1200     0.1223     26.2214
10700     2.4852      0.0600     0.1223     24.3528
10800     2.4835      0.0900     0.1223     27.0451
10900     2.4976      0.0800     0.1223     25.0660
11000     2.4818      0.1100     0.1223     26.1985
11100     2.4940      0.0800     0.1223     25.9705
11200     2.4811      0.0900     0.1223     25.7569
11300     2.4787      0.1200     0.1223     25.6518
11400     2.4845      0.1100     0.1223     26.4433
11500     2.4883      0.0600     0.1223     24.9436
11600     2.4797      0.0800     0.1223     26.1946
11700     2.4918      0.1000     0.1223     24.9436
11800     2.4745      0.1200     0.1223     26.0887
11900     2.4902      0.1100     0.1223     26.7125
12000     2.4949      0.0500     0.1223     26.4931
12100     2.4877      0.0700     0.1223     25.9868
12200     2.4823      0.0500     0.1223     25.8222
12300     2.4906      0.0400     0.1223     26.5171
12400     2.4803      0.1100     0.1223     25.6477
12500     2.4813      0.0800     0.1223     25.3132
12600     2.4874      0.0600     0.1223     26.1324
12700     2.4810      0.0900     0.1223     25.7672
12800     2.4840      0.0400     0.1223     25.6463
12900     2.4815      0.1500     0.1223     26.7741
13000     2.4920      0.0500     0.1223     25.1959
13100     2.4811      0.1500     0.1223     25.7797
13200     2.4822      0.1200     0.1223     25.3810
13300     2.4854      0.1100     0.1223     25.2058
13400     2.4790      0.1300     0.1223     25.6714
13500     2.4843      0.1100     0.1223     25.9267
13600     2.4824      0.1400     0.1223     25.7120
13700     2.4748      0.1400     0.1223     24.9457
13800     2.4843      0.0700     0.1223     26.3937
13900     2.4932      0.0900     0.1223     26.5951
14000     2.4897      0.1100     0.1223     25.3780
14100     2.4804      0.0600     0.1223     26.8305
14200     2.4725      0.1200     0.1223     26.0850
14300     2.4829      0.0900     0.1223     25.1581
14400     2.4771      0.1500     0.1223     25.8858
14500     2.4812      0.1200     0.1223     26.0483
14600     2.4842      0.1100     0.1223     26.4978
14700     2.4791      0.1500     0.1223     26.5461
14800     2.4717      0.1500     0.1223     26.0665
14900     2.4817      0.1100     0.1223     26.0833
15000     2.4945      0.0800     0.1223     25.8469
15100     2.4796      0.0800     0.1223     26.2024
15200     2.4878      0.1100     0.1223     25.3657
15300     2.4838      0.1000     0.1223     26.1259
15400     2.4763      0.1000     0.1223     27.1142
15500     2.4817      0.1300     0.1223     25.5136
15600     2.4838      0.0700     0.1223     26.5159
15700     2.5025      0.0900     0.1223     25.8573
15800     2.4753      0.1000     0.1223     26.0272
15900     2.4854      0.1100     0.1223     26.3026
16000     2.4837      0.0900     0.1223     25.7997
16100     2.4851      0.0400     0.1223     25.9917
16200     2.4892      0.0600     0.1223     24.9140
16300     2.4882      0.1000     0.1223     25.4522
16400     2.4786      0.0900     0.1223     26.1704
16500     2.4845      0.0800     0.1223     26.4665
16600     2.4767      0.1800     0.1223     26.7813
16700     2.4863      0.0900     0.1223     26.6128
16800     2.4935      0.1000     0.1223     26.6595
16900     2.4937      0.0800     0.1223     24.7119
17000     2.4863      0.1100     0.1223     25.8962
17100     2.4793      0.1600     0.1223     25.3787
17200     2.4773      0.1500     0.1223     24.8202
17300     2.4877      0.0700     0.1223     24.5031
17400     2.4891      0.1100     0.1223     26.7049
17500     2.4973      0.1000     0.1223     25.9832
17600     2.4826      0.0800     0.1223     25.8522
17700     2.5056      0.0500     0.1223     26.2052
17800     2.4838      0.1200     0.1223     25.0518
17900     2.4843      0.1200     0.1223     25.4362
18000     2.4936      0.1000     0.1223     27.0161
18100     2.4840      0.0800     0.1223     25.7124
18200     2.4866      0.0600     0.1223     24.8294
18300     2.4895      0.0900     0.1223     26.9315
18400     2.4741      0.1600     0.1223     26.1688
18500     2.4833      0.0900     0.1223     25.7864
18600     2.4992      0.0700     0.1223     26.6943
18700     2.4842      0.0900     0.1223     27.9714
18800     2.4982      0.0300     0.1223     26.5185
18900     2.4903      0.0800     0.1223     27.0360
19000     2.4681      0.1600     0.1223     27.7079
19100     2.4876      0.0700     0.1223     25.9547
19200     2.4724      0.0700     0.1223     27.1279
19300     2.4798      0.1400     0.1223     25.8608
19400     2.4835      0.0800     0.1223     26.0312
19500     2.4894      0.1000     0.1223     27.3370
19600     2.4782      0.1100     0.1223     26.1978
19700     2.4745      0.0900     0.1223     27.2873
19800     2.4810      0.0800     0.1223     26.5753
19900     2.4790      0.1300     0.1223     27.0177
20000     2.4842      0.0900     0.1223     26.6375
20100     2.5028      0.1000     0.1223     25.8146
20200     2.4809      0.1100     0.1223     26.4562
20300     2.4843      0.0900     0.1223     26.4978
20400     2.4863      0.0800     0.1223     26.9417
20500     2.4835      0.0500     0.1223     26.9219
20600     2.4794      0.0700     0.1223     25.4155
20700     2.4889      0.0900     0.1223     25.9557
20800     2.4649      0.1100     0.1223     26.5795
20900     2.4800      0.1100     0.1223     26.5268
21000     2.4903      0.0600     0.1223     26.7502
21100     2.4873      0.1000     0.1223     26.7913
21200     2.4782      0.0700     0.1223     26.1702
21300     2.4856      0.1400     0.1223     26.4741
21400     2.4793      0.1100     0.1223     26.8641
21500     2.4724      0.1400     0.1223     27.8882
21600     2.4956      0.0500     0.1223     27.2557
21700     2.4787      0.1300     0.1223     27.0623
21800     2.4839      0.0800     0.1223     25.7934
21900     2.4877      0.1200     0.1223     27.1712
22000     2.4870      0.0600     0.1223     26.5070
22100     2.4751      0.1500     0.1223     26.4415
22200     2.4774      0.1000     0.1223     25.8418
22300     2.4941      0.0700     0.1223     25.2612
22400     2.4885      0.0600     0.1223     25.2860
22500     2.4857      0.1500     0.1223     26.2225
22600     2.4866      0.1000     0.1223     26.5955
22700     2.4772      0.1000     0.1223     26.2920
22800     2.4806      0.1700     0.1223     26.2760
22900     2.4922      0.1000     0.1223     25.7723
23000     2.4804      0.0700     0.1223     25.7869
23100     2.4795      0.0900     0.1223     26.0263
23200     2.4883      0.0600     0.1223     26.6945
23300     2.4708      0.1400     0.1223     25.5318
23400     2.4910      0.1300     0.1223     26.1404
23500     2.4935      0.0800     0.1223     25.7172
23600     2.4753      0.1600     0.1223     26.2913
23700     2.4711      0.1500     0.1223     25.9475
23800     2.4824      0.1100     0.1223     27.2403
23900     2.4834      0.0800     0.1223     26.1227
24000     2.4803      0.1000     0.1223     27.4004
24100     2.4689      0.1100     0.1223     25.7984
24200     2.4716      0.1400     0.1223     25.7041
24300     2.4884      0.0700     0.1223     26.0116
24400     2.4778      0.1400     0.1223     26.0622
24500     2.4777      0.1600     0.1223     26.4694
24600     2.5063      0.0600     0.1223     26.8643
24700     2.4838      0.1300     0.1223     26.6400
24800     2.4885      0.0500     0.1223     41.4481
24900     2.4819      0.1400     0.1223     26.6280
25000     2.4741      0.0700     0.1223     26.6318
25100     2.4781      0.0900     0.1223     26.3528
25200     2.4809      0.1600     0.1223     25.5723
25300     2.4889      0.0800     0.1223     26.5965
25400     2.4925      0.0600     0.1223     26.2397
