Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=5, quant_actNM=5, quant_inp=5, quant_w=5, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1b53129b-2fcb-4e31-a9aa-abab91a66939
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5660      0.0700     0.0770     10.0011
00100     2.5261      0.0800     0.0823     25.3954
00200     2.5080      0.0900     0.0884     25.4276
00300     2.4945      0.0800     0.0884     25.2818
00400     2.5510      0.0600     0.0931     26.1322
00500     2.5186      0.1000     0.0985     25.7154
00600     2.5328      0.1000     0.0985     25.8783
00700     2.5395      0.1000     0.0989     25.9296
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.1, pool_method='avg', quant_actMVM=5, quant_actNM=5, quant_inp=5, quant_w=5, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e60c4acb-8cb7-4d92-854f-d903c9515c50
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5660      0.0700     0.0770     7.8761
00100     2.5065      0.0900     0.0893     17.8368
00200     2.4776      0.1300     0.1053     18.1911
00300     2.4782      0.0900     0.1053     18.0723
00400     2.4884      0.1400     0.1053     17.9715
00500     2.5224      0.1000     0.1053     18.1688
00600     2.5531      0.0700     0.1053     18.0759
00700     2.4996      0.1200     0.1053     18.3122
00800     2.5241      0.0500     0.1053     18.2811
00900     2.4697      0.1100     0.1053     18.3341
01000     2.4500      0.0700     0.1053     17.9334
01100     2.5289      0.0400     0.1053     18.2040
01200     2.4804      0.0900     0.1053     18.2701
01300     2.4780      0.1000     0.1107     18.6392
01400     2.4887      0.1000     0.1107     18.4185
01500     2.4725      0.1500     0.1107     18.7904
01600     2.4796      0.1200     0.1107     18.3651
01700     2.4845      0.1400     0.1107     18.6796
01800     2.4828      0.1100     0.1107     18.3265
01900     2.4945      0.0700     0.1107     18.9000
02000     2.4930      0.0500     0.1107     18.4943
02100     2.4835      0.0700     0.1113     18.5570
02200     2.4740      0.1400     0.1113     18.3670
02300     2.4828      0.0800     0.1113     18.5564
02400     2.4674      0.1600     0.1113     18.0632
02500     2.4742      0.1200     0.1113     18.4843
02600     2.4880      0.1300     0.1113     18.3094
02700     2.4750      0.1200     0.1208     18.1949
02800     2.4657      0.1400     0.1208     18.7523
02900     2.4840      0.0900     0.1208     18.4283
03000     2.4908      0.0700     0.1208     18.3136
03100     2.4736      0.1300     0.1240     18.4771
03200     2.4759      0.1300     0.1240     18.8972
03300     2.4805      0.1000     0.1240     18.2592
03400     2.4673      0.1500     0.1240     18.7175
03500     2.4762      0.1100     0.1240     18.7539
03600     2.4684      0.1600     0.1240     18.6952
03700     2.4523      0.1400     0.1240     18.7597
03800     2.4813      0.1000     0.1240     18.7129
03900     2.4720      0.1300     0.1240     18.1883
04000     2.5040      0.0800     0.1240     18.3862
04100     2.4798      0.1300     0.1240     18.1917
04200     2.4698      0.1500     0.1240     18.6752
04300     2.4692      0.1200     0.1240     18.1149
04400     2.4765      0.1200     0.1240     18.2752
04500     2.4911      0.0700     0.1240     18.6189
04600     2.4897      0.0400     0.1240     18.1789
04700     2.4794      0.1200     0.1240     18.5538
04800     2.4889      0.0700     0.1240     18.0319
04900     2.4834      0.0800     0.1240     18.5238
05000     2.4621      0.1800     0.1245     18.3672
05100     2.4796      0.0900     0.1245     18.6640
05200     2.4582      0.1800     0.1245     18.3630
05300     2.4602      0.1800     0.1245     18.7771
05400     2.4954      0.0600     0.1245     18.6065
05500     2.4920      0.0700     0.1245     18.4806
05600     2.4957      0.1000     0.1312     18.2929
05700     2.4822      0.0700     0.1312     18.6633
05800     2.4613      0.1400     0.1348     18.2705
05900     2.4599      0.1600     0.1348     18.4689
06000     2.4678      0.1200     0.1390     18.4762
06100     2.4591      0.1400     0.1402     18.3392
06200     2.4804      0.1000     0.1521     18.6035
06300     2.4410      0.1800     0.1560     18.4903
06400     2.4468      0.1600     0.1560     18.8815
06500     2.4636      0.1500     0.1586     18.3463
06600     2.4744      0.1200     0.1708     18.5789
06700     2.4693      0.1000     0.1708     18.4781
06800     2.4796      0.1400     0.1708     18.7638
06900     2.3894      0.1500     0.1741     18.6703
07000     2.4655      0.1500     0.1924     19.2809
07100     2.5476      0.1300     0.1924     18.4433
07200     2.4823      0.1500     0.1924     18.8684
07300     2.4424      0.1300     0.1924     18.7802
07400     2.4773      0.0700     0.1924     18.5687
07500     2.4853      0.1100     0.1924     19.0880
07600     2.4753      0.1400     0.1924     18.5476
07700     2.4590      0.0900     0.1924     18.9978
07800     2.4878      0.0800     0.1924     18.5810
07900     2.4875      0.0600     0.1924     19.0054
08000     2.4854      0.0600     0.1924     18.3893
08100     2.4611      0.1100     0.1924     18.4656
08200     2.4881      0.0800     0.1924     18.6500
08300     2.4841      0.0900     0.1924     18.7804
08400     2.4455      0.1600     0.1924     18.4358
08500     2.4849      0.1200     0.1924     18.6537
08600     2.4562      0.1400     0.1924     18.7294
08700     2.4882      0.0700     0.1924     18.6183
08800     2.4879      0.0700     0.1924     18.5810
08900     2.4841      0.0900     0.1924     18.5017
09000     2.4805      0.1300     0.1924     18.1509
09100     2.4719      0.1600     0.1924     18.3903
09200     2.4875      0.0700     0.1924     18.4486
09300     2.4827      0.1200     0.1924     18.2970
09400     2.4841      0.1100     0.1924     18.6255
09500     2.4786      0.1200     0.1924     18.6979
09600     2.4805      0.1100     0.1924     18.8400
09700     2.4795      0.1300     0.1924     18.4465
09800     2.4781      0.1100     0.1924     18.9830
09900     2.4820      0.1100     0.1924     18.5595
10000     2.4921      0.0500     0.1924     19.0505
10100     2.4770      0.1100     0.1924     18.5681
10200     2.4820      0.1400     0.1924     18.7314
10300     2.4834      0.0900     0.1924     18.3230
10400     2.4844      0.0700     0.1924     18.2535
10500     2.4882      0.0700     0.1924     18.0626
10600     2.4772      0.1200     0.1924     18.2916
10700     2.4938      0.0600     0.1924     18.8048
10800     2.4754      0.1000     0.1924     18.4002
10900     2.4925      0.1000     0.1924     18.8423
11000     2.4740      0.1100     0.1924     18.9156
11100     2.4968      0.0900     0.1924     19.1112
11200     2.4897      0.1000     0.1924     18.5239
11300     2.4676      0.1200     0.1924     19.0369
11400     2.4808      0.1200     0.1924     18.8726
11500     2.4874      0.1100     0.1924     18.7978
11600     2.4957      0.1200     0.1924     18.3975
11700     2.4856      0.0900     0.1924     18.7714
11800     2.4555      0.1600     0.1924     18.5237
11900     2.4645      0.1300     0.1924     18.6425
12000     2.4970      0.0600     0.1924     18.6134
12100     2.4911      0.0800     0.1924     18.7922
12200     2.5219      0.0700     0.1924     18.9739
12300     2.4633      0.1000     0.1924     18.3156
12400     2.4791      0.1100     0.1924     18.8565
12500     2.4515      0.1400     0.1924     18.8044
12600     2.4639      0.1100     0.1924     19.0392
12700     2.4379      0.1200     0.1924     18.2860
12800     2.4588      0.1500     0.1924     18.3615
12900     2.3390      0.2100     0.1924     18.5355
13000     2.5075      0.0500     0.1924     18.3150
13100     2.4652      0.1300     0.1924     18.4668
13200     2.4348      0.1500     0.1924     18.8265
13300     2.4594      0.1100     0.1924     18.3439
13400     2.3988      0.1700     0.1924     18.7626
13500     2.4357      0.1500     0.1924     18.0140
13600     2.3771      0.1500     0.1924     18.4250
13700     2.4009      0.2000     0.1924     18.4437
13800     2.4396      0.1300     0.1924     18.6073
13900     2.4681      0.0800     0.1924     18.1063
14000     2.4367      0.1100     0.1924     18.4299
14100     2.4547      0.1200     0.1924     18.3777
14200     2.3903      0.1800     0.1924     18.3210
14300     2.4425      0.1300     0.1924     18.3212
14400     2.3980      0.1200     0.1924     18.5950
14500     2.3671      0.2000     0.1924     18.7737
14600     2.4035      0.1700     0.1924     18.4553
14700     2.3888      0.2200     0.1924     18.5753
14800     2.4549      0.0700     0.1924     18.9323
14900     2.4441      0.1100     0.1924     18.7538
15000     2.4446      0.1100     0.1924     18.6157
15100     2.4640      0.1700     0.1924     18.9379
15200     2.3901      0.1400     0.1924     18.5929
15300     2.4310      0.1400     0.1924     18.9510
15400     2.4426      0.1500     0.1924     19.0463
15500     2.4273      0.1000     0.1924     18.9815
15600     2.4361      0.1400     0.1924     19.2222
15700     2.4611      0.0800     0.1924     18.8151
15800     2.4465      0.1100     0.1924     18.5459
15900     2.4408      0.1200     0.1924     18.9593
16000     2.4860      0.1500     0.1924     18.6846
16100     2.4351      0.1500     0.1924     18.6395
16200     2.4613      0.1000     0.1924     18.5634
16300     2.4573      0.1000     0.1924     19.3069
