Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=4, quant_actNM=4, quant_inp=4, quant_w=4, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
eb838cea-e0eb-4c76-889d-33ed56fbe45e
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5465      0.0900     0.0734     8.6692
00100     2.5259      0.0300     0.0875     19.3241
00200     2.4890      0.1000     0.0959     19.7575
00300     2.5080      0.0900     0.1044     19.0794
00400     2.4998      0.0500     0.1044     19.5206
00500     2.5414      0.1100     0.1044     19.2059
00600     2.5467      0.1000     0.1044     19.2114
00700     2.4709      0.0400     0.1044     19.6220
00800     2.4787      0.1100     0.1044     19.4968
00900     2.4682      0.1200     0.1044     19.7829
01000     2.5129      0.1000     0.1044     19.4085
01100     2.4981      0.1100     0.1044     19.5479
